scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.596,7023015,True,2021-08-09 13:55:27,0.596,True
0.596,6982364,True,2021-08-09 14:46:40,0.596,True
0.596,6982857,True,2021-08-09 20:18:17,0.596,True
0.596,6990464,True,2021-08-07 21:33:19,0.596,True
0.596,6816362,True,2021-08-06 10:45:39,0.596,True
0.596,7175850,True,2021-08-07 09:39:55,0.596,True
0.596,7178539,True,2021-08-09 10:28:37,0.596,True
0.596,6822440,True,2021-08-09 15:22:11,0.596,True
0.596,6985669,True,2021-08-09 04:50:14,0.596,True
0.596,7005723,True,2021-08-09 18:36:15,0.596,True
0.596,6835749,True,2021-08-09 18:14:30,0.596,True
0.595,6979533,True,2021-07-26 10:14:19,0.595,True
0.595,6900705,True,2021-08-09 18:11:09,0.595,True
0.595,7003820,True,2021-08-02 13:22:46,0.595,True
0.595,7066891,True,2021-07-24 10:02:11,0.595,True
0.595,6815997,True,2021-07-01 13:05:33,0.595,True
0.594,6962436,True,2021-08-09 16:03:38,0.594,True
0.594,7009903,True,2021-08-09 13:52:42,0.594,True
0.594,6817689,True,2021-07-27 09:04:05,0.594,True
0.594,6997535,True,2021-08-03 06:25:10,0.594,True
0.594,7107117,True,2021-08-09 07:54:57,0.594,True
0.593,7045539,True,2021-08-09 19:30:45,0.593,True
0.592,6971937,True,2021-07-17 14:32:39,0.592,True
0.592,6987959,True,2021-08-03 23:59:46,0.592,True
0.592,7142109,True,2021-08-09 16:34:04,0.592,True
0.592,6892925,True,2021-08-01 07:04:03,0.592,True
0.592,6863333,True,2021-08-05 06:19:04,0.592,True
0.592,6817574,True,2021-08-09 14:43:35,0.592,True
0.592,6815410,True,2021-07-20 05:48:01,0.592,True
0.591,6897857,True,2021-08-09 21:31:37,0.591,True
0.591,7051982,True,2021-07-12 13:21:47,0.591,True
0.591,7032762,True,2021-08-09 14:21:33,0.591,True
0.591,7120755,True,2021-07-20 09:49:51,0.591,True
0.591,6824892,True,2021-07-20 08:54:08,0.591,True
0.591,7017706,True,2021-07-31 03:41:07,0.591,True
0.591,7087486,True,2021-07-20 19:48:26,0.591,True
0.591,6949669,True,2021-07-21 08:49:26,0.591,True
0.591,7106747,True,2021-07-21 12:31:24,0.591,True
0.591,7127406,True,2021-07-21 13:27:06,0.591,True
0.591,6815297,True,2021-08-09 18:55:00,0.591,True
0.591,6880527,True,2021-07-19 10:02:10,0.591,True
0.591,6892202,True,2021-08-08 05:41:56,0.591,True
0.591,7134038,True,2021-07-19 16:13:10,0.591,True
0.591,6888813,True,2021-07-18 22:10:30,0.591,True
0.591,6867585,True,2021-07-18 22:47:02,0.591,True
0.591,6815940,True,2021-07-19 00:22:49,0.591,True
0.591,7027603,True,2021-07-19 01:59:23,0.591,True
0.591,7115592,True,2021-07-19 03:51:54,0.591,True
0.591,7115756,True,2021-07-19 05:06:54,0.591,True
0.591,6816118,True,2021-07-19 13:42:06,0.591,True
0.591,7095561,True,2021-07-19 17:15:25,0.591,True
0.591,6884028,True,2021-07-20 12:38:29,0.591,True
0.591,6880203,True,2021-07-21 09:20:21,0.591,True
0.591,6861838,True,2021-07-22 05:54:40,0.591,True
0.591,6849262,True,2021-08-07 21:18:54,0.591,True
0.591,6933615,True,2021-07-29 07:57:20,0.591,True
0.591,6905612,True,2021-07-28 07:24:18,0.591,True
0.591,6884868,True,2021-07-29 08:26:25,0.591,True
0.591,6880938,True,2021-08-08 07:11:35,0.591,True
0.591,6856454,True,2021-08-01 05:55:01,0.591,True
0.591,6878562,True,2021-08-02 13:22:54,0.591,True
0.591,7156634,True,2021-08-02 14:32:50,0.591,True
0.591,6816271,True,2021-08-02 15:44:30,0.591,True
0.591,6874228,True,2021-08-09 13:59:24,0.591,True
0.591,6960018,True,2021-07-22 16:08:51,0.591,True
0.591,7096476,True,2021-08-01 07:34:43,0.591,True
0.591,7103388,True,2021-08-01 18:16:51,0.591,True
0.591,6862600,True,2021-08-09 05:24:49,0.591,True
0.591,7004395,True,2021-07-28 14:28:16,0.591,True
0.591,6864495,True,2021-07-13 10:37:10,0.591,True
0.590,6869076,True,2021-07-08 14:26:52,0.590,True
0.590,6852443,True,2021-08-09 16:06:02,0.590,True
0.590,7004126,True,2021-06-27 18:41:05,0.590,True
0.590,7055791,True,2021-07-13 01:10:26,0.590,True
0.590,6995153,True,2021-08-08 13:28:19,0.590,True
0.590,7070888,True,2021-07-08 13:34:22,0.590,True
0.590,7053839,True,2021-07-23 11:47:22,0.590,True
0.590,7027032,True,2021-08-09 01:43:55,0.590,True
0.590,6821370,True,2021-07-12 09:13:21,0.590,True
0.590,7049992,True,2021-07-03 18:22:52,0.590,True
0.590,6861125,True,2021-07-04 02:18:58,0.590,True
0.590,7055868,True,2021-07-08 06:58:57,0.590,True
0.590,6833196,True,2021-07-05 14:35:18,0.590,True
0.590,6965548,True,2021-07-17 06:53:41,0.590,True
0.590,6854370,True,2021-07-06 01:58:46,0.590,True
0.590,7060986,True,2021-07-06 10:14:29,0.590,True
0.590,7062694,True,2021-07-12 08:20:59,0.590,True
0.590,7064480,True,2021-07-08 00:02:32,0.590,True
0.590,6899627,True,2021-07-07 08:45:26,0.590,True
0.590,6854020,True,2021-08-09 23:29:31,0.590,True
0.590,7064532,True,2021-07-27 10:36:59,0.590,True
0.590,7066863,True,2021-07-07 14:42:42,0.590,True
0.590,7067059,True,2021-07-07 15:30:30,0.590,True
0.590,6971438,True,2021-07-17 06:36:07,0.590,True
0.590,6945179,True,2021-07-08 16:53:06,0.590,True
0.590,6916869,True,2021-07-08 17:08:25,0.590,True
0.590,7033306,True,2021-07-08 18:53:35,0.590,True
0.590,6817593,True,2021-08-04 06:01:34,0.590,True
0.590,6934645,True,2021-07-14 00:35:36,0.590,True
0.590,6815168,True,2021-07-09 11:33:28,0.590,True
0.590,6889428,True,2021-07-09 13:14:18,0.590,True
0.590,6832692,True,2021-07-09 17:33:03,0.590,True
0.590,7069555,True,2021-07-10 05:31:09,0.590,True
0.590,6945664,True,2021-07-10 12:45:04,0.590,True
0.590,6816422,True,2021-07-11 00:30:42,0.590,True
0.590,6868068,True,2021-07-11 06:30:57,0.590,True
0.590,7080448,True,2021-07-12 14:20:17,0.590,True
0.590,7155124,True,2021-08-09 15:54:38,0.590,True
0.590,7008257,True,2021-07-29 16:21:46,0.590,True
0.590,6843752,True,2021-08-09 21:48:26,0.590,True
0.590,7024122,True,2021-07-19 17:50:51,0.590,True
0.590,7103928,True,2021-08-04 00:29:23,0.590,True
0.590,7047770,True,2021-07-25 06:56:34,0.590,True
0.589,7056105,True,2021-07-31 01:41:16,0.589,True
0.589,6844083,True,2021-07-13 04:00:09,0.589,True
0.589,6818820,True,2021-08-04 01:46:15,0.589,True
0.589,7156174,True,2021-08-09 18:58:52,0.589,True
0.589,6869515,True,2021-07-28 13:43:40,0.589,True
0.589,7113498,True,2021-08-08 02:32:57,0.589,True
0.589,6866551,True,2021-07-17 15:22:32,0.589,True
0.589,6825069,True,2021-08-09 16:32:45,0.589,True
0.589,6840134,True,2021-07-26 11:07:13,0.589,True
0.589,6815415,True,2021-06-26 15:50:28,0.589,True
0.589,7029167,True,2021-07-15 12:19:46,0.589,True
0.589,6840057,True,2021-07-12 03:30:54,0.589,True
0.589,6885196,True,2021-07-12 11:56:08,0.589,True
0.589,6817209,True,2021-08-09 19:10:08,0.589,True
0.589,6908670,True,2021-07-12 21:41:36,0.589,True
0.589,6864382,True,2021-07-13 06:45:59,0.589,True
0.589,6819328,True,2021-07-27 16:45:46,0.589,True
0.589,7086564,True,2021-07-13 08:28:56,0.589,True
0.589,7089781,True,2021-07-13 15:17:44,0.589,True
0.589,6874212,True,2021-07-14 06:40:31,0.589,True
0.589,6858150,True,2021-07-14 09:19:17,0.589,True
0.589,6840593,True,2021-07-14 15:16:21,0.589,True
0.589,7081985,True,2021-07-14 14:08:29,0.589,True
0.589,6919667,True,2021-07-14 18:51:02,0.589,True
0.589,6822173,True,2021-07-16 07:54:18,0.589,True
0.589,6832018,True,2021-07-16 08:38:45,0.589,True
0.589,7109123,True,2021-07-18 09:58:21,0.589,True
0.589,6848046,True,2021-07-18 16:38:32,0.589,True
0.589,6984879,True,2021-07-18 05:41:33,0.589,True
0.589,6973196,True,2021-07-18 06:24:33,0.589,True
0.589,6882253,True,2021-07-20 11:08:57,0.589,True
0.589,6860377,True,2021-07-20 22:05:01,0.589,True
0.589,7164599,True,2021-08-01 13:56:47,0.589,True
0.589,6928137,True,2021-08-09 07:40:41,0.589,True
0.588,6921622,True,2021-07-18 14:30:41,0.588,True
0.588,6997362,True,2021-07-11 17:13:23,0.588,True
0.588,7170542,True,2021-08-09 16:26:21,0.588,True
0.588,6960444,True,2021-08-09 19:58:24,0.588,True
0.588,6959870,True,2021-07-30 00:54:52,0.588,True
0.588,7052243,True,2021-07-26 15:42:50,0.588,True
0.587,6900606,True,2021-07-14 05:54:34,0.587,True
0.587,6863727,True,2021-08-07 01:12:46,0.587,True
0.587,6901060,True,2021-08-09 12:13:45,0.587,True
0.587,7003905,True,2021-07-19 14:51:31,0.587,True
0.587,6890927,True,2021-08-09 19:16:33,0.587,True
0.586,6815793,True,2021-07-28 16:16:16,0.586,True
0.586,6815384,True,2021-08-04 01:43:48,0.586,True
0.586,6994720,True,2021-06-28 06:03:19,0.586,True
0.586,7051122,True,2021-08-09 15:51:17,0.586,True
0.586,7047164,True,2021-07-05 03:14:45,0.586,True
0.586,7042162,True,2021-07-02 03:33:06,0.586,True
0.586,6820974,True,2021-07-09 08:38:12,0.586,True
0.586,6891365,True,2021-07-02 14:54:10,0.586,True
0.586,7044935,True,2021-07-03 04:32:35,0.586,True
0.586,6868743,True,2021-08-03 01:18:18,0.586,True
0.586,7067031,True,2021-07-08 20:46:45,0.586,True
0.586,6833352,True,2021-07-12 12:07:14,0.586,True
0.586,7088203,True,2021-07-13 01:12:11,0.586,True
0.586,7171691,True,2021-08-09 05:20:27,0.586,True
0.586,7082408,True,2021-07-16 04:24:10,0.586,True
0.586,6817963,True,2021-06-25 23:52:32,0.586,True
0.586,6990752,True,2021-06-22 15:40:21,0.586,True
0.586,6952357,True,2021-06-27 06:18:38,0.586,True
0.586,6817016,True,2021-06-23 00:59:09,0.586,True
0.586,6996668,True,2021-06-23 08:04:20,0.586,True
0.586,6967245,True,2021-06-23 09:01:41,0.586,True
0.586,6997457,True,2021-06-23 09:10:15,0.586,True
0.586,6993523,True,2021-06-23 09:16:21,0.586,True
0.586,6889437,True,2021-07-23 07:08:18,0.586,True
0.586,6817627,True,2021-07-04 19:25:54,0.586,True
0.586,6872026,True,2021-06-23 22:03:44,0.586,True
0.586,6949429,True,2021-06-24 13:07:05,0.586,True
0.586,6824804,True,2021-07-21 07:13:26,0.586,True
0.586,7003319,True,2021-06-26 02:08:30,0.586,True
0.586,6876958,True,2021-06-26 08:49:52,0.586,True
0.586,6854303,True,2021-06-28 14:22:48,0.586,True
0.586,6879567,True,2021-06-27 17:01:32,0.586,True
0.586,6833182,True,2021-06-27 18:43:54,0.586,True
0.586,6862805,True,2021-07-20 06:47:00,0.586,True
0.586,6827881,True,2021-06-30 07:21:25,0.586,True
0.586,7031225,True,2021-06-30 08:25:57,0.586,True
0.586,6840866,True,2021-06-30 18:55:03,0.586,True
0.586,7036860,True,2021-07-01 08:54:08,0.586,True
0.586,7041689,True,2021-07-02 01:38:05,0.586,True
0.586,6839855,True,2021-08-09 04:16:38,0.586,True
0.586,6816026,True,2021-07-16 01:02:54,0.586,True
0.586,6842048,True,2021-07-07 08:00:14,0.586,True
0.586,6995625,True,2021-07-27 22:50:41,0.586,True
0.586,6831765,True,2021-08-06 03:08:29,0.586,True
0.586,7039210,True,2021-07-02 10:28:07,0.586,True
0.586,6992296,True,2021-08-03 02:15:27,0.586,True
0.585,7015185,True,2021-07-01 09:49:40,0.585,True
0.585,6837732,True,2021-07-12 14:27:31,0.585,True
0.585,6904458,True,2021-07-21 06:09:50,0.585,True
0.585,6865771,True,2021-07-04 03:45:57,0.585,True
0.585,6873759,True,2021-08-09 08:58:45,0.585,True
0.585,6845353,True,2021-06-16 10:38:07,0.585,True
0.585,6965839,True,2021-06-16 11:15:04,0.585,True
0.585,6820675,True,2021-06-21 06:21:14,0.585,True
0.585,6927085,True,2021-06-16 13:04:40,0.585,True
0.585,6828578,True,2021-06-16 13:52:53,0.585,True
0.585,6967721,True,2021-06-16 14:10:50,0.585,True
0.585,6824897,True,2021-06-17 05:49:31,0.585,True
0.585,6817184,True,2021-06-18 03:36:23,0.585,True
0.585,6819255,True,2021-07-01 12:22:59,0.585,True
0.585,6927402,True,2021-06-17 06:37:04,0.585,True
0.585,6972772,True,2021-06-17 07:05:14,0.585,True
0.585,6973170,True,2021-07-03 11:50:20,0.585,True
0.585,6856626,True,2021-06-17 09:04:27,0.585,True
0.585,6951872,True,2021-06-17 14:17:47,0.585,True
0.585,6975252,True,2021-06-17 16:24:45,0.585,True
0.585,6975528,True,2021-06-17 17:34:26,0.585,True
0.585,6919847,True,2021-06-18 11:43:32,0.585,True
0.585,6974635,True,2021-07-13 01:44:50,0.585,True
0.585,6935508,True,2021-06-21 15:24:56,0.585,True
0.585,6823723,True,2021-06-18 00:02:49,0.585,True
0.585,6884974,True,2021-06-18 00:50:48,0.585,True
0.585,6972006,True,2021-06-18 03:00:03,0.585,True
0.585,6875064,True,2021-06-18 07:42:06,0.585,True
0.585,6896277,True,2021-06-18 11:05:22,0.585,True
0.585,6946915,True,2021-06-18 19:05:27,0.585,True
0.585,6849249,True,2021-06-19 09:22:36,0.585,True
0.585,6976521,True,2021-07-25 04:48:53,0.585,True
0.585,6832331,True,2021-06-19 04:46:46,0.585,True
0.585,6836203,True,2021-06-19 10:08:27,0.585,True
0.585,7063864,True,2021-06-19 16:04:22,0.585,True
0.585,6980503,True,2021-06-19 18:10:53,0.585,True
0.585,6912886,True,2021-06-19 23:28:16,0.585,True
0.585,6823742,True,2021-06-20 05:57:53,0.585,True
0.585,6916017,True,2021-06-20 09:20:58,0.585,True
0.585,6843198,True,2021-06-20 14:56:26,0.585,True
0.585,6960983,True,2021-06-20 15:49:58,0.585,True
0.585,6943883,True,2021-06-21 06:41:41,0.585,True
0.585,6889792,True,2021-06-21 16:01:57,0.585,True
0.585,6825123,True,2021-06-22 03:47:05,0.585,True
0.585,6939916,True,2021-06-22 08:26:01,0.585,True
0.585,6843884,True,2021-07-14 13:58:42,0.585,True
0.585,6917797,True,2021-06-22 15:38:25,0.585,True
0.585,6841401,True,2021-06-22 23:04:19,0.585,True
0.585,6953871,True,2021-06-23 14:15:44,0.585,True
0.585,6982947,True,2021-06-23 19:52:48,0.585,True
0.585,6822718,True,2021-06-23 20:03:35,0.585,True
0.585,6919814,True,2021-06-24 06:01:17,0.585,True
0.585,6815500,True,2021-06-24 09:35:22,0.585,True
0.585,6825397,True,2021-07-23 08:25:10,0.585,True
0.585,6974826,True,2021-06-26 01:48:39,0.585,True
0.585,7008331,True,2021-06-30 23:52:08,0.585,True
0.585,6821825,True,2021-07-29 20:27:30,0.585,True
0.585,6971977,True,2021-06-29 16:52:46,0.585,True
0.585,6825897,True,2021-06-30 09:21:53,0.585,True
0.585,6999336,True,2021-06-30 14:05:16,0.585,True
0.585,6839659,True,2021-07-01 11:53:30,0.585,True
0.585,6985761,True,2021-07-01 18:39:30,0.585,True
0.585,6985194,True,2021-07-06 14:10:48,0.585,True
0.585,7037314,True,2021-07-05 07:22:46,0.585,True
0.585,6826715,True,2021-07-08 14:19:53,0.585,True
0.585,6855851,True,2021-07-08 18:19:17,0.585,True
0.585,7058333,True,2021-07-15 14:30:11,0.585,True
0.585,6816249,True,2021-07-16 19:15:51,0.585,True
0.585,6989803,True,2021-07-28 16:23:07,0.585,True
0.585,7049302,True,2021-07-19 05:24:18,0.585,True
0.585,6845717,True,2021-07-19 12:58:54,0.585,True
0.585,6981533,True,2021-07-26 17:51:08,0.585,True
0.585,6893527,True,2021-08-06 19:03:48,0.585,True
0.585,7158076,True,2021-07-30 17:01:15,0.585,True
0.585,6986001,True,2021-08-01 16:38:17,0.585,True
0.585,7176714,True,2021-08-04 12:46:10,0.585,True
0.585,7081920,True,2021-08-05 11:57:09,0.585,True
0.585,7111877,True,2021-08-06 06:33:10,0.585,True
0.585,7152059,True,2021-08-09 07:56:27,0.585,True
0.585,6826685,True,2021-07-04 12:02:38,0.585,True
0.585,7002307,True,2021-06-24 09:20:46,0.585,True
0.585,6909829,True,2021-06-24 18:30:15,0.585,True
0.585,6838608,True,2021-06-30 04:19:19,0.585,True
0.585,6955660,True,2021-06-29 22:06:19,0.585,True
0.585,6893105,True,2021-07-11 08:07:52,0.585,True
0.585,6815755,True,2021-07-04 00:31:29,0.585,True
0.585,6922085,True,2021-06-16 15:45:31,0.585,True
0.585,6833990,True,2021-06-28 14:45:34,0.585,True
0.585,7050244,True,2021-08-08 05:53:17,0.585,True
0.585,6868200,True,2021-08-09 14:27:46,0.585,True
0.585,6992804,True,2021-06-22 04:47:19,0.585,True
0.585,6821510,True,2021-07-22 12:48:48,0.585,True
0.584,6917142,True,2021-06-18 12:40:39,0.584,True
0.584,6821394,True,2021-06-19 17:01:38,0.584,True
0.584,6968382,True,2021-06-22 03:11:08,0.584,True
0.584,6821544,True,2021-06-28 08:30:33,0.584,True
0.584,6965614,True,2021-06-16 04:56:48,0.584,True
0.584,6883418,True,2021-06-30 19:31:35,0.584,True
0.584,6953422,True,2021-06-20 15:37:14,0.584,True
0.584,6990041,True,2021-06-21 15:35:10,0.584,True
0.584,6960134,True,2021-06-21 16:38:02,0.584,True
0.584,6847637,True,2021-08-09 14:20:54,0.584,True
0.584,6887411,True,2021-06-21 14:19:27,0.584,True
0.584,6816273,True,2021-06-21 14:29:21,0.584,True
0.584,6815469,True,2021-06-21 13:11:47,0.584,True
0.584,6855014,True,2021-06-25 22:31:47,0.584,True
0.583,6869413,True,2021-07-04 11:42:24,0.583,True
0.583,6913163,True,2021-08-06 23:57:39,0.583,True
0.583,6888944,True,2021-08-09 15:59:35,0.583,True
0.583,6915651,True,2021-07-30 07:33:22,0.583,True
0.583,6847561,True,2021-06-30 10:25:17,0.583,True
0.583,6981103,True,2021-06-20 10:15:55,0.583,True
0.583,6862064,True,2021-08-09 14:39:18,0.583,True
0.582,6951113,True,2021-08-08 06:37:44,0.582,True
0.582,6978358,True,2021-07-05 06:28:43,0.582,True
0.582,6993167,True,2021-08-09 19:18:16,0.582,True
0.582,7066996,True,2021-06-23 06:41:36,0.582,True
0.582,7049985,True,2021-08-09 20:42:57,0.582,True
0.581,6883484,True,2021-08-09 20:34:59,0.581,True
0.581,7002671,True,2021-07-07 08:46:41,0.581,True
0.580,6824147,True,2021-06-28 19:19:35,0.580,True
0.579,7153090,True,2021-08-05 01:04:33,0.579,True
0.579,6851169,True,2021-08-02 10:48:50,0.579,True
0.578,6897593,True,2021-08-09 19:16:54,0.578,True
0.578,6839287,True,2021-06-19 03:03:19,0.578,True
0.578,6824191,True,2021-07-18 08:17:29,0.578,True
0.577,7053698,True,2021-08-04 02:53:58,0.577,True
0.577,6987287,True,2021-07-18 16:19:32,0.577,True
0.577,7133415,True,2021-08-09 21:55:27,0.577,True
0.575,6871666,True,2021-07-05 03:40:31,0.575,True
0.574,6860696,True,2021-08-07 23:24:16,0.574,True
0.572,6934884,True,2021-08-08 11:39:39,0.572,True
0.572,7011221,True,2021-07-25 14:31:08,0.572,True
0.568,6906592,True,2021-06-27 21:30:54,0.568,True
0.567,6822563,True,2021-07-20 13:35:44,0.567,True
0.567,6881993,True,2021-07-30 03:06:43,0.567,True
0.566,6821891,True,2021-06-26 17:35:12,0.566,True
0.565,6895393,True,2021-07-25 03:29:03,0.565,True
0.565,7161399,True,2021-08-04 23:47:39,0.565,True
0.565,6822398,True,2021-08-07 09:06:03,0.565,True
0.564,7150212,True,2021-08-04 08:18:37,0.564,True
0.561,7043462,True,2021-08-09 08:09:48,0.561,True
0.561,7081269,True,2021-07-25 19:03:01,0.561,True
0.551,6909605,True,2021-08-08 08:19:11,0.551,True
0.548,6990723,True,2021-08-09 13:40:25,0.548,True
0.546,7053721,True,2021-07-04 17:41:33,0.546,True
0.546,6976179,True,2021-07-10 19:12:32,0.546,True
0.546,6826311,True,2021-07-15 16:36:43,0.546,True
0.545,6836414,True,2021-07-30 05:07:04,0.545,True
0.544,6824710,True,2021-08-09 16:02:26,0.544,True
0.544,7084202,True,2021-08-01 08:34:48,0.544,True
0.540,7006663,True,2021-07-30 07:03:55,0.540,True
0.537,7005822,True,2021-08-09 17:24:14,0.537,True
0.536,6831670,True,2021-08-08 23:39:31,0.536,True
0.536,6968281,True,2021-08-09 17:07:09,0.536,True
0.533,6849929,True,2021-07-16 11:45:41,0.533,True
0.528,6972780,True,2021-08-06 05:54:47,0.528,True
0.523,6899059,True,2021-06-30 08:52:11,0.523,True
0.523,6826071,True,2021-08-09 19:54:48,0.523,True
0.519,6845165,True,2021-07-15 12:31:55,0.519,True
0.518,6816893,True,2021-07-19 20:04:51,0.518,True
0.518,7129468,True,2021-07-24 05:53:43,0.518,True
0.518,6817282,True,2021-06-20 08:12:04,0.518,True
0.516,6858183,True,2021-08-09 17:20:12,0.516,True
0.515,6830552,True,2021-07-04 15:59:21,0.515,True
0.515,6927301,True,2021-08-09 13:01:10,0.515,True
0.514,6855953,True,2021-08-01 16:26:08,0.514,True
0.514,7000760,True,2021-07-12 21:45:12,0.514,True
0.513,6904905,True,2021-08-06 05:38:33,0.513,True
0.512,6830873,True,2021-08-08 23:46:20,0.512,True
0.511,6818376,True,2021-08-09 18:57:20,0.511,True
0.508,6817192,True,2021-06-23 07:43:28,0.508,True
0.507,6836457,True,2021-08-09 17:33:44,0.507,True
0.507,6874981,True,2021-08-09 10:44:35,0.507,True
0.505,6882574,True,2021-08-02 07:05:15,0.505,True
0.505,6965665,True,2021-07-04 11:41:38,0.505,True
0.501,6815985,True,2021-05-27 00:02:48,0.501,True
0.498,6822921,True,2021-06-03 17:23:28,0.498,True
0.498,6822822,True,2021-08-09 13:57:09,0.498,True
0.497,6825385,True,2021-07-29 10:00:10,0.497,True
0.497,7084977,True,2021-08-08 15:51:17,0.497,True
0.496,6922929,True,2021-06-29 13:46:18,0.496,True
0.494,6844764,True,2021-08-09 18:48:36,0.494,True
0.494,6960930,True,2021-07-27 03:58:59,0.494,True
0.492,6911827,True,2021-06-26 15:55:15,0.492,True
0.490,6909798,True,2021-07-17 03:44:36,0.490,True
0.488,6982477,True,2021-07-30 05:23:46,0.488,True
0.488,6932635,True,2021-07-08 03:40:18,0.488,True
0.486,6846662,True,2021-06-24 05:04:03,0.486,True
0.481,6848344,True,2021-07-31 11:09:56,0.481,True
0.481,6845181,True,2021-07-31 08:19:59,0.481,True
0.471,6992401,True,2021-08-08 22:34:06,0.471,True
0.470,6836044,True,2021-06-05 23:10:09,0.470,True
0.467,7098624,True,2021-08-05 06:51:04,0.467,True
0.464,6881150,True,2021-07-08 03:19:32,0.464,True
0.462,6959752,True,2021-08-09 16:51:49,0.462,True
0.461,6816107,True,2021-08-08 19:37:05,0.461,True
0.460,6856108,True,2021-08-09 17:21:42,0.460,True
0.459,6975308,True,2021-07-24 03:28:34,0.459,True
0.452,7078911,True,2021-07-11 17:55:44,0.452,True
0.451,6833447,True,2021-06-06 21:34:16,0.451,True
0.448,6824122,True,2021-06-10 14:39:10,0.448,True
0.441,6930730,True,2021-08-07 10:24:43,0.441,True
0.441,6817360,True,2021-08-04 13:36:15,0.441,True
0.440,6905962,True,2021-08-04 12:58:09,0.440,True
0.437,6927554,True,2021-08-09 12:21:36,0.437,True
0.431,6816354,True,2021-08-09 19:01:00,0.431,True
0.430,6817700,True,2021-08-07 23:50:30,0.430,True
0.429,6911604,True,2021-08-09 18:06:47,0.429,True
0.428,6988540,True,2021-06-30 08:08:29,0.428,True
0.425,7093914,True,2021-08-09 03:04:24,0.425,True
0.424,7181568,True,2021-08-09 03:32:54,0.424,True
0.420,6904901,True,2021-08-06 07:18:01,0.420,True
0.420,6818729,True,2021-06-06 01:31:43,0.420,True
0.419,6816644,True,2021-06-24 22:10:14,0.419,True
0.418,6901009,True,2021-06-16 23:30:01,0.418,True
0.418,6893776,True,2021-06-11 22:46:37,0.418,True
0.418,6830182,True,2021-05-30 20:35:25,0.418,True
0.418,7099434,True,2021-08-03 22:38:38,0.418,True
0.417,6894391,True,2021-07-25 16:33:18,0.417,True
0.417,6875149,True,2021-06-09 08:06:47,0.417,True
0.416,6831334,True,2021-06-09 18:05:57,0.416,True
0.416,6838043,True,2021-06-09 19:30:06,0.416,True
0.416,6891536,True,2021-06-10 09:00:47,0.416,True
0.416,6822988,True,2021-06-17 07:51:14,0.416,True
0.416,6844835,True,2021-06-10 09:46:31,0.416,True
0.416,6824403,True,2021-06-11 01:01:50,0.416,True
0.416,6840161,True,2021-06-12 22:46:33,0.416,True
0.416,6926109,True,2021-06-13 21:34:53,0.416,True
0.416,6828074,True,2021-06-14 08:00:38,0.416,True
0.416,6825684,True,2021-07-18 11:38:35,0.416,True
0.416,6870545,True,2021-06-15 04:57:50,0.416,True
0.416,6960666,True,2021-06-15 05:31:24,0.416,True
0.416,6909460,True,2021-06-15 12:25:56,0.416,True
0.416,6964453,True,2021-06-19 00:30:22,0.416,True
0.416,6920780,True,2021-07-13 15:37:40,0.416,True
0.416,6831663,True,2021-07-02 06:35:18,0.416,True
0.416,6831966,True,2021-06-01 08:40:46,0.416,True
0.416,6873000,True,2021-06-02 07:50:10,0.416,True
0.416,6829097,True,2021-06-02 14:33:36,0.416,True
0.416,6907318,True,2021-08-09 21:21:40,0.416,True
0.416,6825371,True,2021-06-01 05:36:33,0.416,True
0.416,6828504,True,2021-05-21 13:22:59,0.416,True
0.416,6841150,True,2021-06-02 12:35:09,0.416,True
0.416,6841500,True,2021-05-21 16:06:16,0.416,True
0.416,6843568,True,2021-05-22 04:47:38,0.416,True
0.416,6843845,True,2021-05-22 07:30:18,0.416,True
0.416,6815188,True,2021-05-23 01:45:40,0.416,True
0.416,6827816,True,2021-05-23 11:27:10,0.416,True
0.416,6837464,True,2021-05-23 12:15:11,0.416,True
0.416,6849544,True,2021-05-23 15:47:39,0.416,True
0.416,6837351,True,2021-05-23 22:17:34,0.416,True
0.416,6828139,True,2021-05-25 18:24:01,0.416,True
0.416,6869068,True,2021-05-27 07:44:00,0.416,True
0.416,6822212,True,2021-05-27 13:16:04,0.416,True
0.416,6872647,True,2021-05-28 04:43:49,0.416,True
0.416,6838436,True,2021-05-29 00:12:31,0.416,True
0.416,6845027,True,2021-05-30 04:05:12,0.416,True
0.416,6815178,True,2021-05-29 09:51:49,0.416,True
0.416,6882492,True,2021-05-30 08:00:46,0.416,True
0.416,6833852,True,2021-05-30 08:15:42,0.416,True
0.416,6819252,True,2021-05-31 04:04:27,0.416,True
0.416,6852301,True,2021-05-31 06:23:49,0.416,True
0.416,6891010,True,2021-05-31 21:18:19,0.416,True
0.416,6838606,True,2021-07-02 07:13:44,0.416,True
0.416,6896684,True,2021-06-02 08:17:59,0.416,True
0.416,6875233,True,2021-06-03 06:14:49,0.416,True
0.416,6889939,True,2021-06-03 07:55:57,0.416,True
0.416,6900174,True,2021-06-03 09:21:32,0.416,True
0.416,6925102,True,2021-06-09 09:50:18,0.416,True
0.416,6923723,True,2021-06-15 13:08:17,0.416,True
0.416,6830011,True,2021-06-11 10:38:51,0.416,True
0.416,6955645,True,2021-06-15 21:23:13,0.416,True
0.416,6989966,True,2021-07-05 11:40:13,0.416,True
0.416,6914357,True,2021-07-19 12:44:24,0.416,True
0.416,6816171,True,2021-06-09 14:11:37,0.416,True
0.416,6891694,True,2021-06-02 03:49:50,0.416,True
