scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.54857,7169495,True,2021-08-14 02:04:45,0.54857,True
0.54857,7290479,True,2021-10-15 10:38:21,0.54857,True
0.54857,7299617,True,2021-08-19 00:58:29,0.54857,True
0.54857,7302800,True,2021-09-26 01:27:00,0.54857,True
0.54857,7100485,True,2021-10-12 17:59:38,0.54857,True
0.54857,7115123,True,2021-08-22 12:25:25,0.54857,True
0.54857,7286768,True,2021-08-24 09:13:39,0.54857,True
0.54857,7327246,True,2021-08-26 13:27:50,0.54857,True
0.54857,7340388,True,2021-08-26 12:19:48,0.54857,True
0.54857,7119470,True,2021-10-15 21:44:39,0.54857,True
0.54857,7137336,True,2021-09-03 22:23:13,0.54857,True
0.54857,7240842,True,2021-10-15 08:40:04,0.54857,True
0.54857,7342839,True,2021-09-01 06:09:06,0.54857,True
0.54857,7274407,True,2021-08-31 09:15:09,0.54857,True
0.54857,7114998,True,2021-10-14 11:14:55,0.54857,True
0.54857,7112439,True,2021-10-13 18:19:57,0.54857,True
0.54857,7337640,True,2021-09-30 05:58:05,0.54857,True
0.54857,7373032,True,2021-09-20 02:27:00,0.54857,True
0.54857,7226402,True,2021-10-15 18:56:35,0.54857,True
0.54857,7121830,True,2021-10-02 19:53:35,0.54857,True
0.54857,7403864,True,2021-09-11 14:57:53,0.54857,True
0.54857,7373025,True,2021-10-01 23:12:11,0.54857,True
0.54857,7092948,True,2021-09-20 05:18:12,0.54857,True
0.54857,7175096,True,2021-09-28 14:45:20,0.54857,True
0.54857,7409307,True,2021-09-25 02:11:19,0.54857,True
0.54857,7446304,True,2021-10-15 20:40:18,0.54857,True
0.54857,7239491,True,2021-10-05 12:16:30,0.54857,True
0.54857,7522072,True,2021-10-12 02:08:20,0.54857,True
0.54857,7210371,True,2021-10-13 16:18:32,0.54857,True
0.54857,7112315,True,2021-10-15 21:49:37,0.54857,True
0.54844,7274627,True,2021-08-17 04:52:03,0.54844,True
0.54844,7387196,True,2021-09-14 08:34:30,0.54844,True
0.54844,7374282,True,2021-09-23 10:21:24,0.54844,True
0.54844,7127184,True,2021-10-14 17:29:33,0.54844,True
0.54840,7095416,True,2021-09-29 20:33:06,0.54840,True
0.54835,7123519,True,2021-08-27 10:47:34,0.54835,True
0.54814,7224305,True,2021-09-24 10:56:15,0.54814,True
0.54814,7193432,True,2021-08-13 08:09:42,0.54814,True
0.54793,7097461,True,2021-08-18 10:09:11,0.54793,True
0.54793,7102898,True,2021-07-21 06:27:06,0.54793,True
0.54793,7092881,True,2021-07-15 19:48:50,0.54793,True
0.54793,7116721,True,2021-10-02 14:03:27,0.54793,True
0.54793,7115596,True,2021-08-18 12:30:41,0.54793,True
0.54793,7292036,True,2021-08-20 07:58:12,0.54793,True
0.54793,7094567,True,2021-10-01 22:42:32,0.54793,True
0.54789,7103322,True,2021-08-10 15:08:16,0.54789,True
0.54789,7114795,True,2021-10-15 09:52:16,0.54789,True
0.54776,7105122,True,2021-07-29 11:02:40,0.54776,True
0.54776,7159916,True,2021-09-14 14:08:03,0.54776,True
0.54767,7140234,True,2021-08-27 20:44:44,0.54767,True
0.54767,7116478,True,2021-10-15 20:38:58,0.54767,True
0.54767,7161081,True,2021-09-08 06:02:15,0.54767,True
0.54759,7110981,True,2021-09-13 13:15:54,0.54759,True
0.54755,7094011,True,2021-10-12 12:22:36,0.54755,True
0.54733,7219969,True,2021-08-10 16:38:50,0.54733,True
0.54733,7442085,True,2021-10-15 17:57:47,0.54733,True
0.54712,7105898,True,2021-08-07 01:43:05,0.54712,True
0.54674,7104093,True,2021-08-24 06:53:09,0.54674,True
0.54657,7216329,True,2021-08-11 05:50:18,0.54657,True
0.54657,7204161,True,2021-09-12 19:27:15,0.54657,True
0.54631,7354819,True,2021-08-30 13:24:14,0.54631,True
0.54614,7237199,True,2021-10-04 16:49:56,0.54614,True
0.54606,7356104,True,2021-09-04 08:46:05,0.54606,True
0.54602,7095247,True,2021-08-25 14:54:43,0.54602,True
0.54597,7092550,True,2021-10-10 14:52:16,0.54597,True
0.54585,7315243,True,2021-08-22 18:24:47,0.54585,True
0.54580,7386424,True,2021-10-15 16:06:27,0.54580,True
0.54559,7235177,True,2021-08-23 11:50:36,0.54559,True
0.54559,7094795,True,2021-10-08 14:05:59,0.54559,True
0.54555,7099117,True,2021-10-07 17:37:08,0.54555,True
0.54553,7098633,True,2021-10-03 12:18:35,0.54553,True
0.54546,7238485,True,2021-10-15 16:42:43,0.54546,True
0.54540,7121918,True,2021-10-15 09:20:00,0.54540,True
0.54534,7203299,True,2021-10-15 22:55:54,0.54534,True
0.54532,7282704,True,2021-10-15 18:48:17,0.54532,True
0.54530,7339980,True,2021-09-13 11:08:33,0.54530,True
0.54517,7232450,True,2021-08-30 08:42:23,0.54517,True
0.54513,7206303,True,2021-10-13 23:59:44,0.54513,True
0.54483,7093632,True,2021-10-14 09:58:41,0.54483,True
0.54483,7376064,True,2021-10-15 20:03:48,0.54483,True
0.54479,7102761,True,2021-07-22 11:23:12,0.54479,True
0.54476,7253231,True,2021-10-15 15:44:51,0.54476,True
0.54466,7381747,True,2021-10-04 16:53:53,0.54466,True
0.54453,7301246,True,2021-10-15 13:12:26,0.54453,True
0.54451,7166785,True,2021-08-02 05:27:51,0.54451,True
0.54449,7455402,True,2021-10-15 20:07:13,0.54449,True
0.54445,7241759,True,2021-09-01 12:22:01,0.54445,True
0.54442,7118239,True,2021-10-14 19:21:18,0.54442,True
0.54428,7143131,True,2021-09-02 05:10:19,0.54428,True
0.54428,7094579,True,2021-10-15 22:36:43,0.54428,True
0.54419,7194061,True,2021-08-10 12:53:27,0.54419,True
0.54411,7243352,True,2021-09-13 20:39:42,0.54411,True
0.54394,7412209,True,2021-10-15 18:40:26,0.54394,True
0.54391,7239460,True,2021-08-13 18:11:24,0.54391,True
0.54387,7119571,True,2021-10-15 01:18:29,0.54387,True
0.54368,7147368,True,2021-09-13 16:16:13,0.54368,True
0.54368,7166115,True,2021-10-15 23:15:09,0.54368,True
0.54362,7195386,True,2021-09-10 20:42:43,0.54362,True
0.54360,7313665,True,2021-08-25 06:00:39,0.54360,True
0.54349,7441024,True,2021-09-22 14:41:00,0.54349,True
0.54336,7323099,True,2021-10-14 22:38:45,0.54336,True
0.54334,7411581,True,2021-09-25 03:08:54,0.54334,True
0.54313,7237123,True,2021-10-13 12:38:57,0.54313,True
0.54313,7424255,True,2021-09-20 15:21:01,0.54313,True
0.54313,7168122,True,2021-10-11 09:47:12,0.54313,True
0.54311,7465607,True,2021-10-13 13:34:54,0.54311,True
0.54296,7115131,True,2021-08-28 23:09:15,0.54296,True
0.54281,7104880,True,2021-10-11 21:45:01,0.54281,True
0.54270,7152326,True,2021-10-15 17:05:04,0.54270,True
0.54253,7450214,True,2021-09-23 09:25:52,0.54253,True
0.54249,7150594,True,2021-10-15 16:30:44,0.54249,True
0.54249,7140414,True,2021-10-09 07:52:02,0.54249,True
0.54236,7362763,True,2021-10-13 10:28:41,0.54236,True
0.54224,7095189,True,2021-07-28 11:05:46,0.54224,True
0.54219,7183858,True,2021-10-15 20:02:47,0.54219,True
0.54211,7335325,True,2021-10-15 17:25:22,0.54211,True
0.54198,7194368,True,2021-10-13 20:12:28,0.54198,True
0.54185,7130067,True,2021-08-30 14:24:43,0.54185,True
0.54168,7116331,True,2021-08-07 07:32:30,0.54168,True
0.54126,7165481,True,2021-10-15 18:39:43,0.54126,True
0.54122,7094130,True,2021-09-27 02:39:59,0.54122,True
0.54109,7108890,True,2021-08-08 13:02:47,0.54109,True
0.54109,7241346,True,2021-08-11 09:25:56,0.54109,True
0.54105,7422352,True,2021-10-15 13:59:40,0.54105,True
0.54102,7203115,True,2021-10-11 13:52:52,0.54102,True
0.54100,7095796,True,2021-08-14 02:49:07,0.54100,True
0.54096,7244438,True,2021-10-15 21:31:15,0.54096,True
0.54092,7142857,True,2021-07-29 06:42:16,0.54092,True
0.54066,7116713,True,2021-08-03 14:52:29,0.54066,True
0.54066,7170174,True,2021-08-03 16:19:59,0.54066,True
0.54066,7202924,True,2021-08-04 00:23:49,0.54066,True
0.54066,7099190,True,2021-08-06 14:20:46,0.54066,True
0.54066,7195397,True,2021-08-04 20:36:40,0.54066,True
0.54066,7098513,True,2021-08-05 11:48:49,0.54066,True
0.54066,7203937,True,2021-08-05 20:16:16,0.54066,True
0.54066,7220318,True,2021-08-06 03:51:46,0.54066,True
0.54066,7160328,True,2021-08-06 13:31:23,0.54066,True
0.54066,7223525,True,2021-10-10 15:41:37,0.54066,True
0.54066,7203860,True,2021-08-06 17:28:10,0.54066,True
0.54066,7216342,True,2021-08-07 06:27:04,0.54066,True
0.54066,7100443,True,2021-08-08 02:01:08,0.54066,True
0.54062,7141548,True,2021-08-01 05:57:54,0.54062,True
0.54054,7108690,True,2021-07-31 19:18:09,0.54054,True
0.54049,7363546,True,2021-09-01 17:24:52,0.54049,True
0.54049,7483675,True,2021-10-15 13:58:54,0.54049,True
0.54041,7095230,True,2021-08-10 12:14:47,0.54041,True
0.54039,7520936,True,2021-10-15 23:19:04,0.54039,True
0.54007,7093452,True,2021-07-21 13:46:42,0.54007,True
0.53986,7233777,True,2021-10-15 13:34:03,0.53986,True
0.53986,7407824,True,2021-10-06 23:39:31,0.53986,True
0.53977,7100892,True,2021-10-02 07:12:40,0.53977,True
0.53973,7151089,True,2021-08-01 03:51:10,0.53973,True
0.53964,7423684,True,2021-09-20 08:29:30,0.53964,True
0.53960,7188508,True,2021-08-22 02:51:16,0.53960,True
0.53960,7099799,True,2021-10-15 07:31:59,0.53960,True
0.53960,7510016,True,2021-10-15 04:50:09,0.53960,True
0.53954,7528837,True,2021-10-15 14:21:08,0.53954,True
0.53943,7414341,True,2021-09-25 22:03:33,0.53943,True
0.53939,7128006,True,2021-10-12 19:07:49,0.53939,True
0.53935,7231358,True,2021-10-02 07:15:03,0.53935,True
0.53930,7255467,True,2021-10-15 22:46:56,0.53930,True
0.53922,7236086,True,2021-10-07 21:50:16,0.53922,True
0.53905,7098480,True,2021-10-15 16:27:41,0.53905,True
0.53896,7177708,True,2021-09-23 15:08:32,0.53896,True
0.53879,7195458,True,2021-10-12 11:56:00,0.53879,True
0.53871,7121832,True,2021-08-25 02:57:37,0.53871,True
0.53862,7308443,True,2021-08-26 04:34:15,0.53862,True
0.53862,7094506,True,2021-09-15 05:27:39,0.53862,True
0.53862,7277436,True,2021-10-02 14:28:42,0.53862,True
0.53850,7346470,True,2021-10-15 14:09:59,0.53850,True
0.53833,7117390,True,2021-10-11 08:04:53,0.53833,True
0.53828,7173610,True,2021-08-21 18:25:46,0.53828,True
0.53813,7127490,True,2021-10-10 16:09:54,0.53813,True
0.53807,7232044,True,2021-08-11 10:06:59,0.53807,True
0.53807,7252832,True,2021-08-13 07:47:25,0.53807,True
0.53807,7236777,True,2021-08-17 02:04:38,0.53807,True
0.53794,7136564,True,2021-08-03 17:30:00,0.53794,True
0.53794,7381461,True,2021-10-08 04:57:11,0.53794,True
0.53792,7388938,True,2021-09-15 11:34:05,0.53792,True
0.53773,7362278,True,2021-10-11 15:12:05,0.53773,True
0.53765,7380144,True,2021-09-17 11:15:42,0.53765,True
0.53756,7159644,True,2021-08-25 19:23:04,0.53756,True
0.53743,7348461,True,2021-09-03 00:09:31,0.53743,True
0.53735,7128988,True,2021-09-25 13:48:55,0.53735,True
0.53722,7116496,True,2021-09-27 08:24:15,0.53722,True
0.53711,7482447,True,2021-10-15 04:19:08,0.53711,True
0.53701,7216105,True,2021-10-14 23:24:38,0.53701,True
0.53650,7097178,True,2021-08-23 12:23:21,0.53650,True
0.53643,7313377,True,2021-10-03 20:15:07,0.53643,True
0.53633,7093472,True,2021-09-13 14:26:30,0.53633,True
0.53629,7175338,True,2021-10-08 19:52:04,0.53629,True
0.53607,7094089,True,2021-08-21 16:45:09,0.53607,True
0.53601,7246026,True,2021-08-11 08:24:51,0.53601,True
0.53586,7125058,True,2021-10-15 11:58:00,0.53586,True
0.53582,7212003,True,2021-08-29 23:24:12,0.53582,True
0.53582,7438690,True,2021-10-15 20:32:15,0.53582,True
0.53548,7248127,True,2021-10-15 12:18:07,0.53548,True
0.53493,7105489,True,2021-09-23 03:12:28,0.53493,True
0.53476,7247212,True,2021-10-08 07:36:23,0.53476,True
0.53437,7492936,True,2021-10-08 10:45:40,0.53437,True
0.53429,7093876,True,2021-08-23 16:02:46,0.53429,True
0.53412,7324217,True,2021-10-09 02:32:17,0.53412,True
0.53408,7498642,True,2021-10-14 14:24:47,0.53408,True
0.53399,7234138,True,2021-08-11 06:29:31,0.53399,True
0.53369,7276714,True,2021-09-29 13:53:25,0.53369,True
0.53363,7230569,True,2021-09-07 15:24:12,0.53363,True
0.53359,7267611,True,2021-10-09 14:41:38,0.53359,True
0.53359,7334674,True,2021-10-15 01:14:22,0.53359,True
0.53331,7226740,True,2021-10-15 07:35:40,0.53331,True
0.53310,7291588,True,2021-09-02 15:10:53,0.53310,True
0.53253,7352658,True,2021-08-29 13:59:03,0.53253,True
0.53244,7411132,True,2021-09-20 04:33:17,0.53244,True
0.53221,7259073,True,2021-10-15 17:04:45,0.53221,True
0.53214,7097022,True,2021-07-25 11:01:23,0.53214,True
0.53212,7346683,True,2021-10-15 17:36:13,0.53212,True
0.53208,7094060,True,2021-08-11 12:49:43,0.53208,True
0.53199,7249902,True,2021-08-27 13:17:21,0.53199,True
0.53199,7489564,True,2021-10-03 11:19:16,0.53199,True
0.53182,7453796,True,2021-10-15 14:52:08,0.53182,True
0.53168,7118669,True,2021-08-04 10:08:21,0.53168,True
0.53161,7417933,True,2021-09-14 21:46:11,0.53161,True
0.53161,7437563,True,2021-09-25 12:47:02,0.53161,True
0.53161,7457884,True,2021-09-27 14:03:35,0.53161,True
0.53161,7388107,True,2021-10-13 05:40:14,0.53161,True
0.53110,7098778,True,2021-10-14 15:58:02,0.53110,True
0.53080,7130077,True,2021-08-05 22:54:01,0.53080,True
0.53068,7244395,True,2021-10-11 10:54:00,0.53068,True
0.53034,7157715,True,2021-09-30 15:02:21,0.53034,True
0.53008,7094033,True,2021-10-14 23:52:29,0.53008,True
0.52972,7093782,True,2021-08-03 22:21:20,0.52972,True
0.52970,7104006,True,2021-10-05 10:06:18,0.52970,True
0.52932,7224980,True,2021-09-07 11:01:56,0.52932,True
0.52906,7121145,True,2021-09-28 11:25:27,0.52906,True
0.52893,7358158,True,2021-09-30 09:08:55,0.52893,True
0.52808,7399862,True,2021-10-15 16:18:02,0.52808,True
0.52783,7350216,True,2021-09-19 13:17:27,0.52783,True
0.52779,7211269,True,2021-10-15 22:01:17,0.52779,True
0.52770,7094008,True,2021-09-21 01:49:51,0.52770,True
0.52768,7335621,True,2021-09-03 08:36:20,0.52768,True
0.52762,7187454,True,2021-10-15 11:12:55,0.52762,True
0.52740,7474312,True,2021-10-14 06:10:24,0.52740,True
0.52730,7094419,True,2021-10-15 07:35:38,0.52730,True
0.52721,7099862,True,2021-10-09 07:12:42,0.52721,True
0.52719,7141765,True,2021-09-24 16:50:34,0.52719,True
0.52719,7143807,True,2021-10-14 22:40:25,0.52719,True
0.52706,7198751,True,2021-10-15 13:47:43,0.52706,True
0.52692,7133542,True,2021-10-15 10:54:02,0.52692,True
0.52672,7098059,True,2021-10-14 14:08:40,0.52672,True
0.52668,7421546,True,2021-09-21 05:03:23,0.52668,True
0.52664,7222870,True,2021-10-12 13:32:32,0.52664,True
0.52660,7493503,True,2021-10-14 06:01:50,0.52660,True
0.52655,7102187,True,2021-07-27 21:23:39,0.52655,True
0.52649,7129437,True,2021-07-25 23:48:02,0.52649,True
0.52643,7113540,True,2021-07-26 14:03:02,0.52643,True
0.52643,7105623,True,2021-07-27 20:09:54,0.52643,True
0.52638,7149210,True,2021-08-01 06:36:38,0.52638,True
0.52624,7102147,True,2021-10-15 00:12:46,0.52624,True
0.52617,7221146,True,2021-10-13 01:17:40,0.52617,True
0.52613,7093629,True,2021-10-15 18:59:48,0.52613,True
0.52583,7278524,True,2021-09-15 01:30:50,0.52583,True
0.52562,7174396,True,2021-10-11 02:15:44,0.52562,True
0.52562,7097951,True,2021-09-23 05:04:31,0.52562,True
0.52562,7436886,True,2021-10-08 04:49:33,0.52562,True
0.52553,7231622,True,2021-08-08 14:23:29,0.52553,True
0.52553,7096742,True,2021-10-09 12:11:49,0.52553,True
0.52553,7233271,True,2021-08-08 21:36:13,0.52553,True
0.52553,7146391,True,2021-08-13 03:00:11,0.52553,True
0.52553,7228952,True,2021-09-29 10:44:06,0.52553,True
0.52553,7141974,True,2021-08-09 05:10:56,0.52553,True
0.52553,7235602,True,2021-08-09 10:48:06,0.52553,True
0.52553,7099712,True,2021-08-09 12:40:38,0.52553,True
0.52553,7236167,True,2021-08-09 12:54:10,0.52553,True
0.52553,7102625,True,2021-08-09 14:28:56,0.52553,True
0.52553,7237357,True,2021-08-10 18:40:10,0.52553,True
0.52553,7238579,True,2021-10-11 08:25:22,0.52553,True
0.52553,7095295,True,2021-08-19 06:42:14,0.52553,True
0.52553,7244220,True,2021-08-11 07:27:46,0.52553,True
0.52553,7154100,True,2021-08-19 19:52:24,0.52553,True
0.52553,7093799,True,2021-09-10 12:15:19,0.52553,True
0.52553,7143916,True,2021-10-11 17:27:44,0.52553,True
0.52553,7234662,True,2021-08-13 00:28:18,0.52553,True
0.52553,7248267,True,2021-10-11 08:08:40,0.52553,True
0.52553,7094037,True,2021-10-05 17:40:40,0.52553,True
0.52553,7240652,True,2021-08-13 11:47:41,0.52553,True
0.52553,7237344,True,2021-08-13 12:24:57,0.52553,True
0.52553,7193128,True,2021-08-14 10:06:53,0.52553,True
0.52553,7103530,True,2021-08-14 14:18:04,0.52553,True
0.52553,7130540,True,2021-08-29 12:52:52,0.52553,True
0.52553,7157548,True,2021-08-15 18:09:45,0.52553,True
0.52553,7223329,True,2021-08-16 23:05:00,0.52553,True
0.52553,7235956,True,2021-08-17 01:51:56,0.52553,True
0.52553,7164432,True,2021-08-17 04:05:24,0.52553,True
0.52553,7280885,True,2021-08-17 06:01:38,0.52553,True
0.52553,7264539,True,2021-08-17 13:57:42,0.52553,True
0.52553,7157254,True,2021-08-24 07:36:43,0.52553,True
0.52553,7217624,True,2021-08-18 18:33:09,0.52553,True
0.52553,7187017,True,2021-08-19 04:12:31,0.52553,True
0.52553,7092864,True,2021-10-12 15:31:10,0.52553,True
0.52553,7303117,True,2021-10-15 05:50:59,0.52553,True
0.52553,7284607,True,2021-08-23 18:14:32,0.52553,True
0.52553,7160596,True,2021-09-20 03:53:45,0.52553,True
0.52553,7262124,True,2021-08-21 06:43:43,0.52553,True
0.52553,7218638,True,2021-09-29 09:46:25,0.52553,True
0.52553,7100941,True,2021-08-21 09:15:12,0.52553,True
0.52553,7117732,True,2021-10-15 17:05:23,0.52553,True
0.52553,7324985,True,2021-08-26 21:02:30,0.52553,True
0.52553,7293175,True,2021-08-24 12:20:20,0.52553,True
0.52553,7282950,True,2021-10-08 04:59:53,0.52553,True
0.52553,7339454,True,2021-08-26 03:54:44,0.52553,True
0.52553,7326300,True,2021-08-27 02:25:18,0.52553,True
0.52553,7322134,True,2021-10-03 16:37:52,0.52553,True
0.52553,7104371,True,2021-10-08 13:53:45,0.52553,True
0.52553,7354947,True,2021-08-30 16:28:50,0.52553,True
0.52553,7264230,True,2021-08-30 23:42:39,0.52553,True
0.52553,7326203,True,2021-08-31 06:22:10,0.52553,True
0.52553,7358870,True,2021-10-07 11:54:05,0.52553,True
0.52553,7139394,True,2021-09-01 16:18:51,0.52553,True
0.52553,7365806,True,2021-09-01 15:24:22,0.52553,True
0.52553,7365744,True,2021-09-01 18:35:17,0.52553,True
0.52553,7371236,True,2021-09-02 10:47:40,0.52553,True
0.52553,7319415,True,2021-09-02 13:30:44,0.52553,True
0.52553,7337290,True,2021-09-02 14:22:09,0.52553,True
0.52553,7101969,True,2021-09-04 18:45:48,0.52553,True
0.52553,7375238,True,2021-09-03 14:15:04,0.52553,True
0.52553,7379403,True,2021-09-04 17:26:06,0.52553,True
0.52553,7267057,True,2021-10-05 19:58:11,0.52553,True
0.52553,7092680,True,2021-10-15 13:57:04,0.52553,True
0.52553,7092732,True,2021-10-10 23:33:26,0.52553,True
0.52553,7384533,True,2021-09-06 17:18:17,0.52553,True
0.52553,7249021,True,2021-09-07 00:39:01,0.52553,True
0.52553,7384863,True,2021-09-07 11:25:17,0.52553,True
0.52553,7384279,True,2021-09-08 17:48:57,0.52553,True
0.52553,7396408,True,2021-10-01 15:58:22,0.52553,True
0.52553,7394050,True,2021-09-09 03:19:07,0.52553,True
0.52553,7337420,True,2021-09-09 05:25:04,0.52553,True
0.52553,7350887,True,2021-09-09 12:22:44,0.52553,True
0.52553,7398825,True,2021-09-09 12:47:42,0.52553,True
0.52553,7094850,True,2021-09-09 20:26:03,0.52553,True
0.52553,7241422,True,2021-09-17 06:30:51,0.52553,True
0.52553,7306435,True,2021-09-13 05:54:25,0.52553,True
0.52553,7363063,True,2021-09-10 16:20:35,0.52553,True
0.52553,7400181,True,2021-09-10 13:57:55,0.52553,True
0.52553,7354055,True,2021-09-12 12:06:39,0.52553,True
0.52553,7384585,True,2021-09-14 14:04:38,0.52553,True
0.52553,7412818,True,2021-09-13 06:38:03,0.52553,True
0.52553,7410974,True,2021-09-13 09:23:03,0.52553,True
0.52553,7221863,True,2021-09-27 01:50:55,0.52553,True
0.52553,7129467,True,2021-09-22 07:05:58,0.52553,True
0.52553,7098166,True,2021-09-15 15:59:37,0.52553,True
0.52553,7348664,True,2021-09-16 14:49:47,0.52553,True
0.52553,7420381,True,2021-09-21 05:03:48,0.52553,True
0.52553,7415080,True,2021-10-09 19:13:57,0.52553,True
0.52553,7093220,True,2021-09-22 13:14:41,0.52553,True
0.52553,7447605,True,2021-09-22 06:29:29,0.52553,True
0.52553,7094411,True,2021-10-14 13:33:29,0.52553,True
0.52553,7430197,True,2021-09-24 06:09:12,0.52553,True
0.52553,7094656,True,2021-09-24 06:49:49,0.52553,True
0.52553,7461311,True,2021-10-09 18:41:19,0.52553,True
0.52553,7163117,True,2021-09-27 02:37:23,0.52553,True
0.52553,7163161,True,2021-10-03 14:41:25,0.52553,True
0.52553,7118444,True,2021-10-02 02:36:05,0.52553,True
0.52553,7507376,True,2021-10-05 09:19:52,0.52553,True
0.52553,7492544,True,2021-10-13 16:27:38,0.52553,True
0.52553,7229730,True,2021-10-07 17:35:00,0.52553,True
0.52553,7329527,True,2021-10-08 01:05:35,0.52553,True
0.52553,7168048,True,2021-10-15 23:50:00,0.52553,True
0.52553,7263058,True,2021-10-10 00:55:37,0.52553,True
0.52553,7120005,True,2021-10-11 01:47:36,0.52553,True
0.52553,7508077,True,2021-10-10 22:48:46,0.52553,True
0.52553,7275170,True,2021-10-15 12:13:43,0.52553,True
0.52553,7261827,True,2021-10-15 06:55:22,0.52553,True
0.52553,7096894,True,2021-10-15 16:22:07,0.52553,True
0.52553,7096472,True,2021-10-14 07:46:46,0.52553,True
0.52553,7311242,True,2021-10-14 22:55:45,0.52553,True
0.52553,7522315,True,2021-10-15 05:06:03,0.52553,True
0.52553,7103559,True,2021-10-15 19:46:36,0.52553,True
0.52541,7177813,True,2021-10-15 19:32:17,0.52541,True
0.52526,7430180,True,2021-09-18 02:20:08,0.52526,True
0.52507,7357264,True,2021-10-14 19:24:28,0.52507,True
0.52494,7119074,True,2021-10-01 13:59:02,0.52494,True
0.52494,7135841,True,2021-09-27 01:03:44,0.52494,True
0.52494,7109833,True,2021-10-09 13:29:01,0.52494,True
0.52494,7093031,True,2021-08-23 12:10:20,0.52494,True
0.52494,7107108,True,2021-08-06 12:49:48,0.52494,True
0.52494,7102486,True,2021-08-21 07:58:10,0.52494,True
0.52494,7092544,True,2021-08-04 17:52:36,0.52494,True
0.52494,7358691,True,2021-10-12 01:14:38,0.52494,True
0.52485,7148695,True,2021-08-12 18:01:40,0.52485,True
0.52481,7100645,True,2021-10-15 15:53:30,0.52481,True
0.52481,7342082,True,2021-10-13 11:51:48,0.52481,True
0.52460,7145796,True,2021-10-09 17:40:34,0.52460,True
0.52460,7178785,True,2021-10-15 05:31:15,0.52460,True
0.52456,7477867,True,2021-10-09 16:06:08,0.52456,True
0.52449,7094665,True,2021-07-18 07:34:12,0.52449,True
0.52443,7138908,True,2021-07-26 13:52:18,0.52443,True
0.52430,7240224,True,2021-08-27 00:28:25,0.52430,True
0.52430,7120290,True,2021-08-22 02:45:42,0.52430,True
0.52422,7110827,True,2021-07-26 07:42:42,0.52422,True
0.52422,7113756,True,2021-07-26 15:41:27,0.52422,True
0.52422,7149875,True,2021-07-27 02:52:29,0.52422,True
0.52422,7146844,True,2021-07-27 05:47:05,0.52422,True
0.52422,7143500,True,2021-07-27 14:01:18,0.52422,True
0.52422,7092686,True,2021-07-29 18:29:51,0.52422,True
0.52422,7155985,True,2021-07-28 11:33:29,0.52422,True
0.52422,7156435,True,2021-07-28 13:11:49,0.52422,True
0.52422,7155394,True,2021-07-28 14:04:52,0.52422,True
0.52422,7098785,True,2021-07-28 20:39:18,0.52422,True
0.52422,7129126,True,2021-07-29 00:42:17,0.52422,True
0.52422,7128789,True,2021-07-29 06:38:20,0.52422,True
0.52422,7159684,True,2021-07-31 14:07:57,0.52422,True
0.52422,7093591,True,2021-07-30 03:42:44,0.52422,True
0.52409,7330288,True,2021-10-12 01:53:07,0.52409,True
0.52400,7092995,True,2021-10-07 07:37:40,0.52400,True
0.52362,7096874,True,2021-08-07 14:08:03,0.52362,True
0.52358,7401342,True,2021-09-30 16:11:53,0.52358,True
0.52356,7410184,True,2021-09-16 06:56:48,0.52356,True
0.52354,7275749,True,2021-10-14 14:08:19,0.52354,True
0.52349,7092539,True,2021-08-14 11:25:33,0.52349,True
0.52332,7273447,True,2021-09-29 00:05:56,0.52332,True
0.52332,7425502,True,2021-09-27 13:49:09,0.52332,True
0.52315,7164850,True,2021-08-04 16:40:17,0.52315,True
0.52307,7248931,True,2021-09-03 08:41:22,0.52307,True
0.52298,7302385,True,2021-10-07 09:42:08,0.52298,True
0.52296,7316242,True,2021-10-08 19:16:02,0.52296,True
0.52294,7362542,True,2021-10-15 11:42:34,0.52294,True
0.52290,7294554,True,2021-09-19 07:21:41,0.52290,True
0.52290,7194353,True,2021-10-15 13:26:36,0.52290,True
0.52290,7363719,True,2021-10-15 01:56:56,0.52290,True
0.52286,7282330,True,2021-09-07 18:46:47,0.52286,True
0.52269,7099028,True,2021-07-19 19:12:36,0.52269,True
0.52265,7162515,True,2021-09-03 14:26:20,0.52265,True
0.52254,7300171,True,2021-10-15 04:31:54,0.52254,True
0.52231,7480223,True,2021-09-29 12:26:21,0.52231,True
0.52218,7388894,True,2021-09-13 17:03:31,0.52218,True
0.52186,7415414,True,2021-09-21 04:05:02,0.52186,True
0.52167,7144886,True,2021-10-15 03:19:48,0.52167,True
0.52163,7469393,True,2021-10-05 01:07:00,0.52163,True
0.52154,7110493,True,2021-07-18 16:46:40,0.52154,True
0.52154,7109070,True,2021-07-19 16:16:04,0.52154,True
0.52154,7120016,True,2021-07-23 00:45:53,0.52154,True
0.52154,7120635,True,2021-07-20 04:25:44,0.52154,True
0.52154,7123416,True,2021-07-20 15:43:11,0.52154,True
0.52154,7124264,True,2021-07-20 19:38:47,0.52154,True
0.52150,7427895,True,2021-09-27 02:38:39,0.52150,True
0.52139,7229612,True,2021-10-14 20:10:48,0.52139,True
0.52124,7247541,True,2021-10-14 03:55:16,0.52124,True
0.52103,7226795,True,2021-08-09 13:08:18,0.52103,True
0.52099,7443804,True,2021-09-21 11:19:47,0.52099,True
0.52095,7095662,True,2021-09-13 17:47:34,0.52095,True
0.52061,7390692,True,2021-09-18 06:17:52,0.52061,True
