scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
6.78,6637189,True,2021-05-30 08:44:49,6.78,True
6.78,6398499,True,2021-06-03 07:05:35,6.78,True
6.78,6452424,True,2021-05-17 22:46:10,6.78,True
6.78,6386215,True,2021-05-08 13:15:47,6.78,True
6.80,6664443,True,2021-05-24 10:23:23,6.80,True
6.88,6469167,True,2021-06-02 22:32:44,6.88,True
6.89,6808115,True,2021-06-01 17:15:59,6.89,True
6.89,6748697,True,2021-06-03 15:40:53,6.89,True
6.90,6446303,True,2021-03-24 05:56:30,6.90,True
6.92,6382760,True,2021-04-16 08:06:10,6.92,True
7.07,6397322,True,2021-05-31 12:30:30,7.07,True
7.09,6806478,True,2021-06-03 22:56:28,7.09,True
7.13,6576079,True,2021-04-04 11:29:13,7.13,True
7.18,6611151,True,2021-04-30 20:01:58,7.18,True
7.23,6477045,True,2021-04-15 08:20:41,7.23,True
7.33,6517981,True,2021-04-13 12:44:15,7.33,True
7.33,6610961,True,2021-04-13 16:18:25,7.33,True
7.33,6630887,True,2021-04-13 19:03:56,7.33,True
7.33,6634352,True,2021-04-14 03:40:12,7.33,True
7.33,6634578,True,2021-04-15 00:49:04,7.33,True
7.33,6556815,True,2021-04-15 11:06:54,7.33,True
7.33,6581906,True,2021-04-24 06:31:55,7.33,True
7.33,6558040,True,2021-04-16 19:59:48,7.33,True
7.33,6583260,True,2021-05-02 16:01:41,7.33,True
7.33,6425866,True,2021-04-19 01:04:47,7.33,True
7.33,6575036,True,2021-04-20 09:15:36,7.33,True
7.33,6382424,True,2021-04-19 20:02:47,7.33,True
7.33,6563565,True,2021-04-21 11:19:29,7.33,True
7.33,6502557,True,2021-04-22 17:39:50,7.33,True
7.33,6392411,True,2021-04-23 02:12:15,7.33,True
7.33,6387218,True,2021-04-23 14:13:45,7.33,True
7.33,6607437,True,2021-04-24 13:26:00,7.33,True
7.33,6680524,True,2021-04-25 02:24:37,7.33,True
7.33,6382122,True,2021-04-25 19:22:12,7.33,True
7.33,6386516,True,2021-04-26 05:51:34,7.33,True
7.33,6765020,True,2021-05-13 08:07:32,7.33,True
7.33,6557171,True,2021-05-13 08:40:17,7.33,True
7.35,6543395,True,2021-05-04 09:49:51,7.35,True
7.37,6645923,True,2021-05-30 22:49:09,7.37,True
7.44,6458221,True,2021-04-21 01:03:10,7.44,True
7.45,6845294,True,2021-05-28 11:46:09,7.45,True
7.52,6557591,True,2021-04-10 06:35:02,7.52,True
7.52,6479191,True,2021-03-21 09:40:41,7.52,True
7.54,6382882,True,2021-04-06 10:50:59,7.54,True
7.56,6864877,True,2021-05-26 10:24:38,7.56,True
7.56,6462847,True,2021-05-23 23:44:57,7.56,True
7.61,6398462,True,2021-04-09 17:27:58,7.61,True
7.61,6383262,True,2021-04-11 03:02:08,7.61,True
7.61,6531549,True,2021-04-12 07:01:10,7.61,True
7.61,6382075,True,2021-04-12 13:50:28,7.61,True
7.61,6537176,True,2021-04-12 18:08:01,7.61,True
7.61,6396818,True,2021-04-13 00:17:26,7.61,True
7.61,6483423,True,2021-04-13 01:31:36,7.61,True
7.61,6671761,True,2021-04-21 09:19:13,7.61,True
7.61,6387269,True,2021-04-22 20:26:48,7.61,True
7.61,6620446,True,2021-04-28 20:27:29,7.61,True
7.61,6563364,True,2021-05-31 16:45:54,7.61,True
7.61,6553643,True,2021-04-13 08:08:37,7.61,True
7.67,6617248,True,2021-05-25 02:59:28,7.67,True
7.71,6636680,True,2021-05-18 10:42:02,7.71,True
7.71,6441057,True,2021-06-01 19:40:10,7.71,True
7.80,6725380,True,2021-05-16 17:11:06,7.80,True
7.94,6413020,True,2021-06-03 02:37:28,7.94,True
8.23,6382395,True,2021-04-15 11:32:47,8.23,True
8.26,6389461,True,2021-04-27 15:10:09,8.26,True
8.31,6440275,True,2021-04-11 21:57:21,8.31,True
8.42,6396067,True,2021-06-03 13:24:23,8.42,True
8.47,6381904,True,2021-03-19 18:50:58,8.47,True
8.47,6413842,True,2021-04-11 09:14:11,8.47,True
8.50,6403658,True,2021-04-02 23:22:31,8.50,True
8.51,6447991,True,2021-04-19 20:41:44,8.51,True
8.58,6385319,True,2021-04-24 22:02:26,8.58,True
8.59,6460191,True,2021-05-30 19:33:06,8.59,True
8.62,6630111,True,2021-05-26 09:16:35,8.62,True
8.69,6383144,True,2021-04-04 13:06:20,8.69,True
8.73,6567644,True,2021-04-14 09:52:58,8.73,True
8.89,6381270,True,2021-04-24 20:31:00,8.89,True
8.90,6650983,True,2021-04-18 05:59:34,8.90,True
8.90,6436388,True,2021-04-27 01:08:09,8.90,True
8.90,6699591,True,2021-05-13 00:59:16,8.90,True
8.90,6836012,True,2021-05-20 23:52:39,8.90,True
8.90,6739773,True,2021-05-25 06:18:41,8.90,True
8.90,6553025,True,2021-04-12 11:32:01,8.90,True
8.90,6592153,True,2021-04-12 16:32:36,8.90,True
8.90,6637023,True,2021-04-17 05:09:27,8.90,True
8.90,6385099,True,2021-05-05 18:56:31,8.90,True
8.90,6536947,True,2021-04-29 13:01:42,8.90,True
8.90,6396036,True,2021-06-01 12:15:49,8.90,True
8.95,6458551,True,2021-03-20 05:30:46,8.95,True
9.06,6484068,True,2021-04-05 04:32:04,9.06,True
9.16,6607599,True,2021-05-25 04:42:59,9.16,True
9.19,6382696,True,2021-04-05 09:14:30,9.19,True
9.20,6384563,True,2021-04-06 11:57:49,9.20,True
9.24,6517475,True,2021-04-14 05:31:43,9.24,True
9.29,6650737,True,2021-04-20 02:35:06,9.29,True
9.78,6396720,True,2021-03-27 01:14:19,9.78,True
10.06,6741249,True,2021-05-18 09:12:17,10.06,True
10.15,6764004,True,2021-05-25 15:59:29,10.15,True
10.30,6419172,True,2021-03-31 22:09:30,10.30,True
10.61,6433422,True,2021-03-20 17:30:08,10.61,True
10.81,6393512,True,2021-03-22 08:26:55,10.81,True
10.94,6391167,True,2021-04-29 07:31:11,10.94,True
11.08,6401501,True,2021-04-04 20:02:30,11.08,True
11.19,6392407,True,2021-06-02 08:25:04,11.19,True
11.53,6539750,True,2021-04-15 05:48:12,11.53,True
11.67,6597387,True,2021-04-09 06:03:30,11.67,True
11.80,6447773,True,2021-04-03 09:52:11,11.80,True
11.81,6382971,True,2021-04-08 03:21:36,11.81,True
12.04,6382376,True,2021-03-23 02:51:42,12.04,True
12.32,6442967,True,2021-04-12 01:12:26,12.32,True
12.34,6650114,True,2021-04-22 09:17:30,12.34,True
12.40,6770384,True,2021-06-03 23:51:43,12.40,True
12.51,6458767,True,2021-03-17 16:10:09,12.51,True
12.73,6384453,True,2021-04-07 08:50:49,12.73,True
12.75,6556990,True,2021-04-07 03:01:27,12.75,True
12.87,6381577,True,2021-05-11 21:38:53,12.87,True
13.01,6509321,True,2021-04-06 11:23:07,13.01,True
13.62,6731798,True,2021-05-27 02:41:22,13.62,True
13.62,6382688,True,2021-05-10 11:21:02,13.62,True
13.62,6745919,True,2021-05-10 11:31:48,13.62,True
13.62,6483737,True,2021-05-25 07:51:50,13.62,True
13.62,6719174,True,2021-04-30 16:16:27,13.62,True
13.70,6744514,True,2021-05-05 10:45:37,13.70,True
13.94,6385836,True,2021-06-03 23:27:25,13.94,True
14.33,6797611,True,2021-05-20 22:49:03,14.33,True
14.37,6778221,True,2021-05-21 10:31:35,14.37,True
14.56,6388355,True,2021-03-27 05:08:57,14.56,True
14.63,6777976,True,2021-05-14 07:14:42,14.63,True
14.81,6391268,True,2021-03-25 18:07:45,14.81,True
15.24,6459034,True,2021-04-12 07:37:14,15.24,True
15.58,6481454,True,2021-03-23 02:41:39,15.58,True
15.58,6488690,True,2021-03-21 01:15:17,15.58,True
16.37,6391066,True,2021-03-30 02:20:12,16.37,True
17.23,6496215,True,2021-04-06 14:16:08,17.23,True
17.58,6382414,True,2021-03-15 08:04:54,17.58,True
19.38,6626787,True,2021-04-20 17:47:02,19.38,True
19.40,6382793,True,2021-05-26 16:53:46,19.40,True
19.44,6444664,True,2021-03-28 17:23:06,19.44,True
20.34,6387585,True,2021-03-15 05:21:38,20.34,True
20.34,6405173,True,2021-03-15 10:27:04,20.34,True
20.34,6388066,True,2021-03-15 10:31:51,20.34,True
20.34,6383322,True,2021-04-04 00:06:07,20.34,True
20.34,6382476,True,2021-03-16 01:16:36,20.34,True
20.34,6400334,True,2021-03-16 14:26:41,20.34,True
20.34,6482971,True,2021-03-18 09:25:04,20.34,True
20.34,6388864,True,2021-03-20 22:51:35,20.34,True
20.34,6507882,True,2021-03-23 20:10:33,20.34,True
20.34,6512308,True,2021-03-24 13:10:20,20.34,True
20.34,6513794,True,2021-03-29 22:11:58,20.34,True
20.34,6469672,True,2021-03-26 01:55:38,20.34,True
21.49,6391887,True,2021-06-03 22:32:42,21.49,True
21.66,6440545,True,2021-03-16 15:50:59,21.66,True
22.34,6387302,True,2021-05-27 07:18:43,22.34,True
22.42,6647439,True,2021-04-25 02:15:39,22.42,True
22.46,6384282,True,2021-03-19 05:09:06,22.46,True
23.32,6785861,True,2021-05-24 09:09:54,23.32,True
23.36,6546988,True,2021-04-10 16:59:10,23.36,True
23.69,6415489,True,2021-04-07 19:38:46,23.69,True
24.84,6595159,True,2021-05-11 03:28:27,24.84,True
24.88,6733331,True,2021-05-14 17:00:12,24.88,True
25.55,6588448,True,2021-05-18 01:35:23,25.55,True
25.56,6408893,True,2021-03-15 11:28:23,25.56,True
25.56,6390801,True,2021-03-18 06:02:39,25.56,True
25.56,6384545,True,2021-03-17 11:13:39,25.56,True
25.56,6407782,True,2021-03-20 18:11:27,25.56,True
25.56,6482111,True,2021-03-20 23:06:25,25.56,True
25.56,6519481,True,2021-03-26 05:05:29,25.56,True
25.56,6499551,True,2021-04-06 12:42:09,25.56,True
25.56,6388647,True,2021-04-14 11:10:34,25.56,True
25.56,6418830,True,2021-04-30 13:49:40,25.56,True
25.56,6651192,True,2021-05-22 05:23:34,25.56,True
25.56,6731314,True,2021-05-08 03:30:44,25.56,True
25.56,6740900,True,2021-05-08 16:22:45,25.56,True
25.56,6455759,True,2021-05-23 12:56:09,25.56,True
25.56,6857143,True,2021-05-25 11:54:51,25.56,True
25.56,6837920,True,2021-05-28 05:48:52,25.56,True
25.56,6838006,True,2021-06-01 07:27:53,25.56,True
25.73,6389700,True,2021-05-23 18:10:11,25.73,True
26.00,6392812,True,2021-04-11 00:36:03,26.00,True
26.04,6488820,True,2021-05-08 11:14:23,26.04,True
26.21,6831847,True,2021-05-22 08:18:32,26.21,True
26.88,6598427,True,2021-04-07 15:33:12,26.88,True
26.88,6618580,True,2021-05-17 20:33:45,26.88,True
27.02,6505028,True,2021-03-23 11:34:09,27.02,True
27.24,6410892,True,2021-04-10 01:32:11,27.24,True
27.33,6398824,True,2021-03-14 19:59:27,27.33,True
27.33,6381793,True,2021-03-14 22:58:34,27.33,True
27.33,6392544,True,2021-03-15 14:25:44,27.33,True
27.36,6391971,True,2021-04-07 23:58:11,27.36,True
28.51,6570865,True,2021-04-07 21:07:38,28.51,True
28.97,6392144,True,2021-05-18 10:38:42,28.97,True
28.99,6402862,True,2021-03-21 19:00:14,28.99,True
29.06,6383253,True,2021-04-12 07:17:36,29.06,True
29.83,6410326,True,2021-06-03 08:27:04,29.83,True
30.53,6393461,True,2021-03-30 12:56:51,30.53,True
30.85,6403217,True,2021-04-25 21:22:50,30.85,True
30.85,6719587,True,2021-05-05 00:30:23,30.85,True
30.85,6591667,True,2021-05-18 13:02:05,30.85,True
31.85,6382907,True,2021-05-18 14:36:45,31.85,True
32.29,6394883,True,2021-04-11 16:01:47,32.29,True
32.70,6456002,True,2021-05-06 11:43:00,32.70,True
34.75,6386634,True,2021-05-22 06:32:27,34.75,True
38.11,6499495,True,2021-04-08 00:36:42,38.11,True
38.38,6382710,True,2021-03-26 04:03:18,38.38,True
38.51,6397422,True,2021-03-14 18:06:51,38.51,True
39.04,6387074,True,2021-05-11 02:18:19,39.04,True
39.57,6637329,True,2021-04-23 03:24:14,39.57,True
40.64,6404215,True,2021-05-28 03:11:49,40.64,True
45.35,6743301,True,2021-06-01 10:50:56,45.35,True
45.63,6529867,True,2021-04-06 01:23:02,45.63,True
45.86,6382195,True,2021-03-07 00:55:51,45.86,True
46.59,6507795,True,2021-05-17 22:19:08,46.59,True
47.23,6415623,True,2021-05-25 14:43:34,47.23,True
47.26,6635699,True,2021-04-24 14:49:25,47.26,True
48.16,6422816,True,2021-04-19 00:52:38,48.16,True
48.49,6551574,True,2021-04-13 07:20:34,48.49,True
48.62,6385848,True,2021-05-31 21:01:40,48.62,True
49.70,6599390,True,2021-04-28 01:20:44,49.70,True
51.40,6686567,True,2021-05-28 14:31:08,51.40,True
52.52,6470734,True,2021-03-30 04:34:54,52.52,True
52.57,6421696,True,2021-06-03 09:39:05,52.57,True
53.45,6383909,True,2021-05-16 19:13:27,53.45,True
54.08,6684750,True,2021-05-30 08:35:18,54.08,True
54.50,6435791,True,2021-03-15 21:35:30,54.50,True
57.42,6634755,True,2021-04-22 03:14:08,57.42,True
59.13,6384128,True,2021-03-08 21:13:54,59.13,True
59.79,6399131,True,2021-03-06 07:57:54,59.79,True
60.73,6383154,True,2021-05-06 02:11:51,60.73,True
61.00,6448281,True,2021-05-26 16:22:18,61.00,True
61.14,6539314,True,2021-03-31 05:57:42,61.14,True
63.68,6757432,True,2021-06-01 05:23:52,63.68,True
66.62,6382040,True,2021-04-25 12:07:22,66.62,True
67.42,6382151,True,2021-03-06 05:15:09,67.42,True
67.52,6382016,True,2021-03-27 07:24:03,67.52,True
68.31,6389681,True,2021-03-05 15:51:40,68.31,True
68.62,6401860,True,2021-03-05 22:50:48,68.62,True
68.88,6437547,True,2021-03-12 05:24:26,68.88,True
68.96,6411080,True,2021-03-08 03:08:13,68.96,True
69.12,6531312,True,2021-03-30 09:05:51,69.12,True
69.13,6383685,True,2021-03-09 16:02:57,69.13,True
69.13,6457955,True,2021-03-14 06:52:27,69.13,True
69.30,6384366,True,2021-03-04 14:04:17,69.30,True
69.30,6385490,True,2021-03-04 20:15:42,69.30,True
69.30,6387437,True,2021-03-05 17:38:17,69.30,True
69.30,6436364,True,2021-03-29 18:38:32,69.30,True
69.34,6387862,True,2021-03-05 06:51:54,69.34,True
69.36,6405369,True,2021-03-06 11:59:28,69.36,True
69.44,6417614,True,2021-03-10 14:20:46,69.44,True
69.45,6521709,True,2021-03-24 18:44:44,69.45,True
69.52,6397459,True,2021-03-08 09:23:36,69.52,True
69.57,6407282,True,2021-03-06 22:02:58,69.57,True
69.60,6401588,True,2021-03-07 16:13:57,69.60,True
69.93,6435920,True,2021-03-12 11:56:16,69.93,True
69.94,6412498,True,2021-03-10 21:06:32,69.94,True
70.86,6645139,True,2021-04-16 11:48:21,70.86,True
71.06,6391225,True,2021-03-15 08:25:41,71.06,True
71.11,6392856,True,2021-03-14 12:40:11,71.11,True
71.11,6531715,True,2021-04-07 10:40:52,71.11,True
71.62,6386617,True,2021-03-08 10:13:27,71.62,True
71.98,6464725,True,2021-04-01 11:54:04,71.98,True
72.70,6392426,True,2021-03-05 10:04:00,72.70,True
74.33,6382079,True,2021-03-06 08:21:24,74.33,True
74.53,6580611,True,2021-04-04 22:09:53,74.53,True
74.73,6390702,True,2021-03-09 15:52:45,74.73,True
74.74,6387228,True,2021-03-12 11:46:26,74.74,True
74.91,6833014,True,2021-06-03 01:13:46,74.91,True
75.38,6419249,True,2021-05-28 14:17:34,75.38,True
75.81,6388405,True,2021-03-03 16:13:47,75.81,True
75.81,6385339,True,2021-03-03 17:03:37,75.81,True
75.81,6386262,True,2021-03-03 17:08:40,75.81,True
75.81,6383449,True,2021-03-03 17:55:18,75.81,True
75.81,6388874,True,2021-03-03 18:05:19,75.81,True
75.81,6389137,True,2021-03-03 18:45:50,75.81,True
75.81,6384715,True,2021-03-03 20:55:04,75.81,True
75.81,6384863,True,2021-03-03 21:37:12,75.81,True
75.81,6389972,True,2021-03-03 23:16:18,75.81,True
75.81,6390217,True,2021-03-04 00:38:05,75.81,True
75.81,6390991,True,2021-03-04 05:25:03,75.81,True
75.81,6390391,True,2021-03-04 08:17:26,75.81,True
75.81,6392417,True,2021-03-04 09:45:30,75.81,True
75.81,6389958,True,2021-03-04 19:37:26,75.81,True
75.81,6388825,True,2021-03-04 21:12:48,75.81,True
75.81,6395813,True,2021-03-04 22:05:53,75.81,True
75.81,6390179,True,2021-03-05 21:48:18,75.81,True
75.81,6392841,True,2021-03-05 21:54:32,75.81,True
75.81,6397163,True,2021-03-06 01:27:18,75.81,True
75.81,6387505,True,2021-03-06 15:30:35,75.81,True
75.81,6389930,True,2021-03-07 14:26:26,75.81,True
75.81,6385916,True,2021-03-08 11:43:03,75.81,True
75.81,6416578,True,2021-03-09 05:36:28,75.81,True
75.81,6422742,True,2021-03-09 11:08:34,75.81,True
75.81,6382114,True,2021-03-10 03:20:43,75.81,True
75.81,6429341,True,2021-03-10 04:57:31,75.81,True
75.81,6385118,True,2021-03-27 08:09:13,75.81,True
75.81,6488658,True,2021-03-19 08:43:30,75.81,True
75.81,6420394,True,2021-03-26 07:57:32,75.81,True
75.81,6557158,True,2021-03-31 11:51:20,75.81,True
75.81,6435473,True,2021-04-09 04:17:02,75.81,True
75.81,6657088,True,2021-04-19 07:14:54,75.81,True
75.82,6386564,True,2021-03-05 17:13:49,75.82,True
75.94,6663368,True,2021-05-21 18:07:49,75.94,True
76.13,6381790,True,2021-03-08 11:16:06,76.13,True
76.13,6393909,True,2021-03-13 18:10:35,76.13,True
76.18,6382372,True,2021-03-05 23:15:25,76.18,True
76.22,6401564,True,2021-04-13 21:21:04,76.22,True
77.93,6495216,True,2021-05-05 19:10:17,77.93,True
78.19,6381877,True,2021-03-21 15:24:46,78.19,True
79.62,6393047,True,2021-05-20 09:05:00,79.62,True
80.12,6413722,True,2021-03-12 09:08:54,80.12,True
80.22,6423710,True,2021-03-16 10:26:00,80.22,True
80.55,6613042,True,2021-04-16 15:32:01,80.55,True
82.78,6393957,True,2021-03-18 22:52:41,82.78,True
82.81,6763934,True,2021-05-24 20:00:48,82.81,True
83.36,6608736,True,2021-06-02 20:04:40,83.36,True
83.85,6393843,True,2021-05-03 00:59:03,83.85,True
85.93,6496834,True,2021-04-27 02:11:52,85.93,True
85.99,6387274,True,2021-03-03 15:23:52,85.99,True
85.99,6381839,True,2021-05-03 01:19:34,85.99,True
86.06,6387330,True,2021-04-03 13:46:12,86.06,True
87.50,6707687,True,2021-05-13 06:24:28,87.50,True
87.62,6440368,True,2021-05-11 10:47:06,87.62,True
88.04,6427399,True,2021-03-10 01:35:00,88.04,True
89.41,6600888,True,2021-06-03 10:46:12,89.41,True
90.44,6743446,True,2021-05-11 04:14:45,90.44,True
91.79,6393362,True,2021-03-15 14:23:24,91.79,True
94.15,6383337,True,2021-03-07 02:32:08,94.15,True
94.31,6383984,True,2021-03-04 02:55:44,94.31,True
95.96,6393977,True,2021-03-05 15:06:29,95.96,True
103.31,6393591,True,2021-04-07 08:45:59,103.31,True
104.00,6429539,True,2021-04-07 06:18:44,104.00,True
104.56,6391030,True,2021-06-02 02:08:59,104.56,True
104.61,6554455,True,2021-04-12 02:20:58,104.61,True
105.58,6481032,True,2021-04-06 05:27:32,105.58,True
106.83,6382139,True,2021-03-03 02:41:11,106.83,True
108.69,6426718,True,2021-05-05 13:30:59,108.69,True
109.55,6660188,True,2021-04-26 15:13:25,109.55,True
109.57,6363745,True,2021-02-27 18:29:41,109.57,True
109.57,6381392,True,2021-03-02 20:37:14,109.57,True
109.57,6381244,True,2021-03-02 20:59:17,109.57,True
109.57,6382010,True,2021-03-02 22:50:03,109.57,True
109.57,6382179,True,2021-03-02 23:33:23,109.57,True
109.57,6382121,True,2021-03-02 23:36:44,109.57,True
109.57,6382214,True,2021-03-03 00:04:26,109.57,True
109.57,6382190,True,2021-03-03 00:49:51,109.57,True
109.57,6382620,True,2021-05-26 04:26:34,109.57,True
109.57,6382876,True,2021-03-03 01:44:11,109.57,True
109.57,6384536,True,2021-03-03 06:14:33,109.57,True
109.57,6385430,True,2021-03-03 08:37:24,109.57,True
109.57,6385440,True,2021-03-03 08:58:41,109.57,True
109.57,6385636,True,2021-03-03 09:09:25,109.57,True
109.57,6385579,True,2021-03-03 10:52:30,109.57,True
109.57,6386200,True,2021-03-03 11:18:56,109.57,True
109.57,6387654,True,2021-03-03 15:14:55,109.57,True
109.57,6385128,True,2021-03-03 15:55:47,109.57,True
109.57,6384620,True,2021-04-27 00:30:39,109.57,True
109.57,6395739,True,2021-03-04 22:01:55,109.57,True
109.57,6395635,True,2021-03-05 00:17:03,109.57,True
109.57,6399056,True,2021-03-06 13:33:13,109.57,True
109.57,6381476,True,2021-03-07 09:04:33,109.57,True
109.57,6383498,True,2021-03-09 14:15:23,109.57,True
109.57,6438873,True,2021-03-11 08:18:50,109.57,True
109.57,6419695,True,2021-03-11 09:21:27,109.57,True
109.57,6441444,True,2021-03-11 15:11:35,109.57,True
109.57,6490549,True,2021-03-19 14:24:39,109.57,True
109.57,6466693,True,2021-03-20 17:17:20,109.57,True
109.57,6500430,True,2021-03-21 12:13:11,109.57,True
109.57,6406545,True,2021-03-23 13:16:37,109.57,True
109.57,6515990,True,2021-03-24 01:19:13,109.57,True
109.57,6441062,True,2021-05-06 00:39:18,109.57,True
109.57,6381697,True,2021-03-28 21:07:00,109.57,True
109.57,6447406,True,2021-04-01 08:17:27,109.57,True
109.57,6426702,True,2021-04-17 16:57:47,109.57,True
109.57,6642729,True,2021-04-25 12:15:37,109.57,True
109.57,6691850,True,2021-04-28 08:43:01,109.57,True
109.57,6620463,True,2021-05-04 13:44:02,109.57,True
109.57,6646351,True,2021-05-08 13:01:42,109.57,True
109.57,6762471,True,2021-05-08 18:32:20,109.57,True
109.57,6680887,True,2021-05-09 21:12:34,109.57,True
109.57,6715900,True,2021-05-10 19:07:17,109.57,True
109.57,6761086,True,2021-05-11 04:56:43,109.57,True
109.57,6749543,True,2021-05-11 06:06:24,109.57,True
109.57,6392567,True,2021-06-03 06:03:44,109.57,True
109.57,6776775,True,2021-05-16 04:26:16,109.57,True
109.57,6658864,True,2021-05-19 15:21:20,109.57,True
109.57,6857507,True,2021-05-25 03:08:58,109.57,True
109.57,6862729,True,2021-05-29 23:04:19,109.57,True
109.57,6384081,True,2021-05-31 02:38:25,109.57,True
114.63,6407758,True,2021-04-04 11:52:27,114.63,True
118.89,6613933,True,2021-04-20 12:47:45,118.89,True
118.91,6616048,True,2021-05-16 15:20:11,118.91,True
123.90,6385467,True,2021-06-02 22:49:21,123.90,True
126.26,6486814,True,2021-03-28 05:53:59,126.26,True
143.71,6838723,True,2021-06-03 15:36:42,143.71,True
410.12,6391739,True,2021-03-22 16:36:44,410.12,True
506.18,6608041,True,2021-04-30 08:44:04,506.18,True
